ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1805,,Sembra delizioso.,呦……你在吃好料的啊。,,여어…… 맛있어 보이는 걸 먹고 있네?,Das sieht lecker aus.
2,3046,,Eh?!,…………！,,…………윽!,Hm?!
3,1805,,"Che ne dici di condividerlo con me, Ryuji?",也分我一點吧，龍司。,,"나한테도 나눠주라, 류지","Willst du mir gar nichts abgeben, Ryuji?"
4,3046,,Sanada!,真……田…………,,사나…… 다…………!,Sanada!
5,3046,,"Quindi [p] e Sanada stanno lavorando
insieme?!","[p]……！
你跟真田是一夥的嗎……！？",,"[p]……!
사나다와 함께 행동하는 거냐……!?","[p] macht also gemeinsame
Sache mit Sanada?"
6,2020,,...,…………,,…………,...
7,1805,,"Non fare il gradasso.
Ho deciso da solo di venire.","別對晚輩這麼凶啊，
……我是自己一個人來的。",,"후배 상대로 허세 부리지 말라고.
……내가 스스로 와 준거니까","Markier hier nicht den Dicken.
Ich bin aus eigenem Entschluss hier."
8,1805,,"Dopo tutto, sono io quello che vuoi distruggere.
Non è forse vero, Ryuji?","你真正想打倒的人，不是其他人。
……就是我對吧？　龍司？",,"네가 정말로 쓰러뜨리고 싶은건 다른 누구도 아닌
……이 나잖아? 류지","Immerhin bin ich es, den du vernichten willst.
Stimmt doch, Ryuji?"
9,3046,,...,…………,,…………,...
10,3046,,"Già. Se non fossi scappato, Jude non si sarebbe
disfatta.","……沒錯，就是你──
要是你沒逃走的話……Jude就不會解散了。",,"……그래, 네가――
네가 도망치지 않았다면…… 쥬드를 해산하는 일도 없었어","Ja. Wärst du nicht weggelaufen, hätte Gamma
sich nicht aufgelöst."
11,3046,,"Chitose e io non avremmo perso l'unico posto
a cui apparteniamo veramente!",我跟千歲，也不會失去棲身之處……！,,나와 치토세가 있을 곳을 잃을 일도……!,"Dann hätten Chitose und ich nicht den einzigen
Ort verloren, an dem wir uns zu Hause fühlten!"
12,3046,,Tutto questo è iniziato quando ci hai tradito!,"全部──
都是你背叛了我們，才開始混亂的……！",,"모든 것은――
네가 우리들을 배신하면서부터 이상해지기 시작한 거다……!","Die ganze Geschichte hat damit angefangen,
dass du uns verraten hast! "
13,1805,,"Non si può cambiare quello che è successo.
Cosa vuoi che faccia?!","要我說幾次才好啊……
你是要我怎麼做啊！",,"몇 번이고 말하게 하지 마……
내가 어떻게 했어야 했다는 거냐!","Was geschehen ist, lässt sich nicht ändern.
Was erwartest du von mir?!"
14,3046,,Tutti ti ammiravano!,大家都嚮往著你啊！,,모두 너를 필요로 했어!,Alle haben zu dir aufgesehen!
15,3046,,"Se fossi rimasto il leader di Jude, saremmo ancora
tutti insieme!","只要你繼續當Jude的隊長，
我們就不用解散了！",,"네가 쥬드의 톱으로 계속 있었다면
우리들은 뿔뿔이 흩어지지 않고 끝났을 거다!","Wärst du der Anführer von Gamma geblieben,
wären wir alle noch zusammen!"
16,3046,,È tutta colpa tua!,而你，卻把這──！,,"그걸, 네가――",Es ist alles deine Schuld!
17,1805,,"Avete capito tutto male!
Ero l'unico responsabile per Jude?!","那你還真是搞錯對象了啊！
Jude是我一個人的嗎？　責任全都在我喔！？",,"그게 착각이라는 거다!
나만이 쥬드냐? 나만의 책임이냐고!","Das ist doch Unsinn!
War ich denn der einzig Verantwortliche für Gamma?"
18,1805,,"Qualsiasi squadra che si sarebbe sciolta senza di me non è mai stata
una squadra fin dall'inizio!","如果這隊伍只要少了我一個人就會解散，
那等於從一開始就不存在！",,"나 한명 없다고 없어질 정도의 팀이라면
처음부터 없는 거나 다름없잖아!","Ein Team, das zerbricht, nur weil ich nicht mehr
dabei bin, war doch sowieso niemals ein Team!"
19,1805,,"Se davi così tanto valore alla squadra, avresti potuto tenerla unita!","既然你這麼珍惜那棲身之地……
你自己去維護不就好了！！",,"그 정도로 아쉬운 장소였다면…
네가 맡았으면 좋았잖아!!","Wäre dir das Team wirklich so wichtig gewesen,
hättest du es doch zusammenhalten können."
20,1805,,Non dare a me la colpa per qualcosa che non sei riuscito a fare!,不要把你做不到的事情強押怪罪給我！,,자기가 못 하는걸 나에게 떠넘기지 마!!,Gib mir nicht die Schuld an deinem Versagen!
