ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4009,,Eeeek!,呀啊！,,꺄아!,Aaaahhh!
2,4003,,Ma che...?,怎麼了……？,,뭐지……?,Was zum ...?!
3,2020,,Ugh...,嗚……哇啊。,,크윽…… 핫,*Ächz* ...
4,4009,,Cosa?,什麼事！？,,뭐지,Was?
5,4003,,Un attacco terroristico?,是恐怖攻擊嗎！？,,테러인가,Ein Terroranschlag?
6,4002,,È in fiamme!,冒火了！？,,불이 났어,Es brennt!
7,4004,,Qualcuno! Aiuto!,誰來救救我啊！,,누군가 도와줘!,So hilf doch jemand!
8,4002,,Aaaah!,嗚哇哇哇哇！,,우와아아아,Aaah!
9,4004,,Eeeeek!,呀啊啊啊啊！,,꺄아아아,Aaaahhh!
10,2020,,Cosa...?!,什麼……！？,,뭐……!?,Was ...?!
11,2020,,Ungh...,嗚……,,큭……,*Ächz* ...
