ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,,[p]!,[p]！,,[p]!,[p]!
2,3005,,Yuu... vai?,是、是勇吾嗎！？,,"유, 유고야…!?",Yuu ... go?
3,3003,,Yuugo!,哥哥！！,,오빠!!,Yuugo!
4,3036,,Arata... Yuuko... e anche Nokia.,新……悠子……還有諾奇雅也……,,"아라타… 유코… 그리고, 노키아도…",Arata ... Yuuko ... und auch Nokia.
5,3002,,Ce l'abbiamo fatta! È davvero Yuugo! Sul serio!,太、太好了！真的、真的是勇吾！,,"해, 해냈어! 정말로 정말로, 유고 군이구나…!","Wir haben es geschafft!
Es ist wirklich Yuugo! Der echte Yuugo!"
6,3005,,"Ehi, Yuugo. Quanto tempo.",嗨，勇吾……好久不見。,,"여어, 유고… 오랜만이야",Hallo Yuugo. Lang ist’s her.
7,3003,,"Yuugo, sono così felice. S-Sono così, così felice!",哥哥，太好了……真、真的是太好了！,,"오빠, 다행이야… 저, 정말로, 다행이야…!","Ach Yuugo, was bin ich froh. Ich bin so, so froh!"
8,3036,,"Ascoltatemi, ragazzi. Se non facciamo qualcosa...",大家聽我說……再這樣下去……,,"들어 줘, 모두… 이대로는…","Hört zu, Leute. Wenn wir nichts unternehmen ..."
9,3036,,"Se non facciamo qualcosa, il mondo come lo conosciamo
verrà completamente consumato dagli Eater!","再這樣下去，這個世界……
將會被侵食者給吃光！",,"이대로는, 모든 세계가…
이터에게 먹혀 버려…!","Wenn wir nichts tun, wird die Welt, wie wir sie
kennen, komplett von den Verschlingern gefressen."
10,1088,,Cosa intendi con questo?,怎麼回事？,,…무슨 소리지?,Was soll das heißen?
11,3036,,"Ero completamente assorbito, imprigionato da loro, e sono diventato parte della loro rete dati condivisa.","我確實曾被侵食者吞食並囚禁……
但我也是它們的“資訊共享網路”的一部分。",,"난, 확실히 이터에게 삼켜져서, 사로잡혀 있었지만…
그들의 ""정보공유망(네트워크)""의 일부이기도 했어","Sie haben mich gefangen genommen, vollständig
absorbiert, und ich wurde Teil ihres
Datennetzwerks."
12,3036,,Uno dei miei ruoli era sopprimere la loro attività.,我身為其中一部分，“抑制”了它們的活動。,,"그 일부의 기능으로써, 그들의 활동을 ""억제""하고 있었어","Eine meiner Aufgaben bestand darin, ihre
Aktivitäten einzudämmen."
13,3003,,Sopprimere la loro attività?,抑制了……活動？,,활동을… 억제?,Einzudämmen?
14,3036,,Sì. Ho cercato di mantenere basso il loro tasso di erosione.,對……我盡可能地抑制了它們的侵蝕速度。,,"그래… 가능한 한, 침식 속도를 늦추고 있었어","Ja. Ich habe versucht, den Schaden zu begrenzen."
15,3036,,"Non hanno niente che potremmo definire ""consapevolezza"".",它們沒有被稱為「意志」的東西。,,그들에게「의사」라는 건 없어,So etwas wie ein Bewusstsein haben sie nicht.
16,3036,,"Memorizzano e condividono dati e, influenzandosi a vicenda, stanno costruendo un'unica coscienza unificata.","透過儲存、共有資訊、並互相影響，
創造「被整合的單一意識」——",,"정보를 축적하고, 공유하고, 서로에게 영향을 주는 것으로
「통합된 하나의 의식」을 만들어 내서―","Sie speichern und teilen Daten, und ergeben
alle gemeinsam eine Art bewusstes Wesen."
17,3036,,Ogni singolo Eater agisce come una singola parte di una coscienza di gruppo.,而所有的個體，都依照單一意識行動。,,"모든 개체가, 하나의 의식에 따라, 행동하고 있어","Jeder einzelne Verschlinger handelt als Teil des
kollektiven Bewusstseins."
18,1416,,"E usando quella rete di coscienza unificata, sei stato
in grado di apparire qua e là nel cyberspazio.","你利用了那個整合意識的網路，
在電腦空間的四處——",,"…그 통합 의식의 네트워크를 이용해서, 넌
전뇌공간의 여기저기에―","Und über dieses kollektive Netzwerk konntest du
hier und da im Cyberspace auftauchen."
19,1416,,"Ecco come ti sei mostrato a [p]
e agli altri.",在[p]他們的面前出現了好幾次。,,"[p]들의 앞에, 몇 번이고 나타났다",So hast du dich [p] und den anderen gezeigt.
20,3036,,"Usando gli Eaters come terminale, sì.
Ma non ero autorizzato a inviare i miei pensieri.","我把侵食者當作終端的代替品。
不過，我並沒有傳送意志本身的權限。",,"이터를 단말기 대신으로 사용해서, 말이야
하지만, 내 의사 그 자체를 송신할 권한은 없었어","Ja, indem ich die Verschlinger als Terminal
benutzt habe. Aber meine Gedanken durfte ich nicht
übertragen."
21,3036,,"Tutto quello che potevo fare era inviare frammenti dei miei ricordi
come dati, ancora e ancora.","最多也只能將“記憶（Memory）”片斷化，
作為資料持續傳送而已……",,"기껏해야 ""기억(메모리)""을 단편화해서, 데이터로서
계속 보내는 것밖에, 할 수 없었어…","Ich konnte nur immer wieder Bruchstücke meiner
Erinnerungen als Daten verschicken."
22,3036,,"Avevo molte limitazioni, ma alla fine, tutto è
andato a posto.",雖然有相當多的限制，但總算還是達成了目的。,,"상당히 제한은 있었지만, 그래도 어떻게든 목적은 달성하고 있었어","Viel Spielraum hatte ich nicht, aber letztendlich
hat es ja geklappt."
23,3036,,"I dati mentali degli umani incorporati dagli
Eater sono immagazzinati all'interno della rete. Tutti quanti.","被侵食者吞食的人類的精神資料
也全都被保護在網路內預留的領域中……",,"이터에게 삼켜진 인간의 정신 데이터도
네트워크 내에 확보한 영역에, 전부 보호해 뒀어…","Die menschlichen Mentaldaten, die die
Verschlinger integrieren, werden im Netzwerk
gespeichert. Alle."
24,3005,,Woah... Allora questo significa...,喂、喂……也就是說……,,"야, 야… 그렇다는 건…!",Oha ... Das heißt aber dann ...
25,3002,,Se Yuugo non fa più parte della rete...,要是勇吾消失的話……,,유고 군이 사라지면…!?,Wenn Yuugo kein Teil des Netzwerks mehr ist ...
